   7.397234000000000E-04,   0.000000000000000E+00
   5.139410000000000E-04,   0.000000000000000E+00
   3.033876000000000E-04,   0.000000000000000E+00
   2.917945000000000E-04,   0.000000000000000E+00
   5.128682000000000E-04,   0.000000000000000E+00
   7.754564000000000E-04,   0.000000000000000E+00
   1.017690000000000E-03,   0.000000000000000E+00
   1.215339000000000E-03,   0.000000000000000E+00
   1.355052000000000E-03,   0.000000000000000E+00
   1.430333000000000E-03,   0.000000000000000E+00
   1.441538000000000E-03,   0.000000000000000E+00
   1.394212000000000E-03,   0.000000000000000E+00
   1.298845000000000E-03,   0.000000000000000E+00
   1.169503000000000E-03,   0.000000000000000E+00
   1.021564000000000E-03,   0.000000000000000E+00
   8.707941000000000E-04,   0.000000000000000E+00
   7.318556000000000E-04,   0.000000000000000E+00
   6.171763000000000E-04,   0.000000000000000E+00
   5.367398000000000E-04,   0.000000000000000E+00
   4.954338000000000E-04,   0.000000000000000E+00
   4.913509000000000E-04,   0.000000000000000E+00
   5.161166000000000E-04,   0.000000000000000E+00
   5.587637000000000E-04,   0.000000000000000E+00
   6.094277000000000E-04,   0.000000000000000E+00
   6.611943000000000E-04,   0.000000000000000E+00
   7.092953000000000E-04,   0.000000000000000E+00
   7.517934000000000E-04,   0.000000000000000E+00
   7.885695000000000E-04,   0.000000000000000E+00
   8.213222000000000E-04,   0.000000000000000E+00
   8.525848000000000E-04,   0.000000000000000E+00
   8.845925000000000E-04,   0.000000000000000E+00
   9.188354000000000E-04,   0.000000000000000E+00
   9.556115000000000E-04,   0.000000000000000E+00
   9.939671000000000E-04,   0.000000000000000E+00
   1.032054000000000E-03,   0.000000000000000E+00
   1.067817000000000E-03,   0.000000000000000E+00
   1.098931000000000E-03,   0.000000000000000E+00
   1.123071000000000E-03,   0.000000000000000E+00
   1.137733000000000E-03,   0.000000000000000E+00
   1.141071000000000E-03,   0.000000000000000E+00
   1.131177000000000E-03,   0.000000000000000E+00
   1.107454000000000E-03,   0.000000000000000E+00
   1.070559000000000E-03,   0.000000000000000E+00
   1.021922000000000E-03,   0.000000000000000E+00
   9.644330000000000E-04,   0.000000000000000E+00
   9.008646000000000E-04,   0.000000000000000E+00
   8.342266000000000E-04,   0.000000000000000E+00
   7.662177000000000E-04,   0.000000000000000E+00
   6.974041000000000E-04,   0.000000000000000E+00
   6.270409000000000E-04,   0.000000000000000E+00
   5.542338000000000E-04,   0.000000000000000E+00
   4.788041000000000E-04,   0.000000000000000E+00
   4.030019000000000E-04,   0.000000000000000E+00
   3.324896000000000E-04,   0.000000000000000E+00
   2.774149000000000E-04,   0.000000000000000E+00
   2.499223000000000E-04,   0.000000000000000E+00
   2.540499000000000E-04,   0.000000000000000E+00
   2.784133000000000E-04,   0.000000000000000E+00
   3.064871000000000E-04,   0.000000000000000E+00
   3.267378000000000E-04,   0.000000000000000E+00
   3.332496000000000E-04,   0.000000000000000E+00
   3.246069000000000E-04,   0.000000000000000E+00
   3.020763000000000E-04,   0.000000000000000E+00
   2.695322000000000E-04,   0.000000000000000E+00
   2.333447000000000E-04,   0.000000000000000E+00
   2.028868000000000E-04,   0.000000000000000E+00
   1.902580000000000E-04,   0.000000000000000E+00
   2.033561000000000E-04,   0.000000000000000E+00
   2.383068000000000E-04,   0.000000000000000E+00
   2.851039000000000E-04,   0.000000000000000E+00
   3.348887000000000E-04,   0.000000000000000E+00
   3.819615000000000E-04,   0.000000000000000E+00
   4.222244000000000E-04,   0.000000000000000E+00
   4.528612000000000E-04,   0.000000000000000E+00
   4.720241000000000E-04,   0.000000000000000E+00
   4.787147000000000E-04,   0.000000000000000E+00
   4.726648000000000E-04,   0.000000000000000E+00
   4.542172000000000E-04,   0.000000000000000E+00
