  -6.828905000000000E+01,   0.000000000000000E+00
  -6.811718000000000E+01,   0.000000000000000E+00
  -6.967187000000000E+01,   0.000000000000000E+00
  -6.555078000000000E+01,   0.000000000000000E+00
  -6.639452000000000E+01,   0.000000000000000E+00
  -6.540234000000000E+01,   0.000000000000000E+00
  -6.573437000000000E+01,   0.000000000000000E+00
  -6.625780000000000E+01,   0.000000000000000E+00
  -6.651952000000000E+01,   0.000000000000000E+00
  -6.534764000000000E+01,   0.000000000000000E+00
  -6.625390000000000E+01,   0.000000000000000E+00
  -6.640233000000000E+01,   0.000000000000000E+00
  -6.781640000000000E+01,   0.000000000000000E+00
  -6.838671000000000E+01,   0.000000000000000E+00
  -6.606640000000000E+01,   0.000000000000000E+00
  -6.882812000000000E+01,   0.000000000000000E+00
  -6.868359000000000E+01,   0.000000000000000E+00
  -6.865624000000000E+01,   0.000000000000000E+00
  -6.730468000000000E+01,   0.000000000000000E+00
  -6.595702000000000E+01,   0.000000000000000E+00
  -6.960546000000000E+01,   0.000000000000000E+00
  -6.737108000000000E+01,   0.000000000000000E+00
  -6.560155000000000E+01,   0.000000000000000E+00
  -6.522655000000000E+01,   0.000000000000000E+00
  -6.589062000000000E+01,   0.000000000000000E+00
  -6.515233000000000E+01,   0.000000000000000E+00
  -6.515233000000000E+01,   0.000000000000000E+00
  -6.485155000000000E+01,   0.000000000000000E+00
  -6.634765000000000E+01,   0.000000000000000E+00
  -6.940624000000000E+01,   0.000000000000000E+00
  -6.907030000000000E+01,   0.000000000000000E+00
  -6.721874000000000E+01,   0.000000000000000E+00
  -6.785936000000000E+01,   0.000000000000000E+00
  -7.117187000000000E+01,   0.000000000000000E+00
  -6.904296000000000E+01,   0.000000000000000E+00
  -7.189061000000000E+01,   0.000000000000000E+00
  -6.940233000000000E+01,   0.000000000000000E+00
  -7.019530000000000E+01,   0.000000000000000E+00
  -7.148828000000000E+01,   0.000000000000000E+00
  -6.751561000000000E+01,   0.000000000000000E+00
  -6.605859000000000E+01,   0.000000000000000E+00
  -6.564061000000000E+01,   0.000000000000000E+00
  -6.561327000000000E+01,   0.000000000000000E+00
  -6.549608000000000E+01,   0.000000000000000E+00
  -6.410546000000000E+01,   0.000000000000000E+00
  -6.513280000000000E+01,   0.000000000000000E+00
  -6.443749000000000E+01,   0.000000000000000E+00
  -6.316015000000000E+01,   0.000000000000000E+00
  -6.416796000000000E+01,   0.000000000000000E+00
  -6.632812000000000E+01,   0.000000000000000E+00
  -6.671874000000000E+01,   0.000000000000000E+00
  -6.952343000000000E+01,   0.000000000000000E+00
  -6.932812000000000E+01,   0.000000000000000E+00
  -7.355859000000000E+01,   0.000000000000000E+00
  -7.454296000000000E+01,   0.000000000000000E+00
  -6.998046000000000E+01,   0.000000000000000E+00
  -7.066796000000000E+01,   0.000000000000000E+00
  -6.916015000000000E+01,   0.000000000000000E+00
  -7.088671000000000E+01,   0.000000000000000E+00
  -6.974217000000000E+01,   0.000000000000000E+00
  -7.006639000000000E+01,   0.000000000000000E+00
  -6.898046000000000E+01,   0.000000000000000E+00
  -6.751171000000000E+01,   0.000000000000000E+00
  -6.746874000000000E+01,   0.000000000000000E+00
  -6.830468000000000E+01,   0.000000000000000E+00
  -6.723046000000000E+01,   0.000000000000000E+00
  -6.929687000000000E+01,   0.000000000000000E+00
  -7.450780000000000E+01,   0.000000000000000E+00
  -7.122655000000000E+01,   0.000000000000000E+00
  -8.105076000000000E+01,   0.000000000000000E+00
  -7.656249000000000E+01,   0.000000000000000E+00
  -7.700390000000000E+01,   0.000000000000000E+00
  -7.083592000000000E+01,   0.000000000000000E+00
  -7.513671000000000E+01,   0.000000000000000E+00
  -7.117968000000000E+01,   0.000000000000000E+00
  -6.923827000000000E+01,   0.000000000000000E+00
  -7.407421000000000E+01,   0.000000000000000E+00
  -7.340624000000000E+01,   0.000000000000000E+00
  -7.133984000000000E+01,   0.000000000000000E+00
  -6.936718000000000E+01,   0.000000000000000E+00
  -7.284374000000000E+01,   0.000000000000000E+00
  -7.119531000000000E+01,   0.000000000000000E+00
  -7.088671000000000E+01,   0.000000000000000E+00
  -6.926561000000000E+01,   0.000000000000000E+00
  -6.612108000000000E+01,   0.000000000000000E+00
  -6.992578000000000E+01,   0.000000000000000E+00
  -7.036717000000000E+01,   0.000000000000000E+00
  -7.109374000000000E+01,   0.000000000000000E+00
  -6.649609000000000E+01,   0.000000000000000E+00
  -6.820703000000000E+01,   0.000000000000000E+00
  -6.850389000000000E+01,   0.000000000000000E+00
  -6.799218000000000E+01,   0.000000000000000E+00
  -6.897655000000000E+01,   0.000000000000000E+00
  -6.787499000000000E+01,   0.000000000000000E+00
  -6.830077000000000E+01,   0.000000000000000E+00
  -6.932421000000000E+01,   0.000000000000000E+00
  -6.790234000000000E+01,   0.000000000000000E+00
  -6.893749000000000E+01,   0.000000000000000E+00
  -6.877343000000000E+01,   0.000000000000000E+00
  -7.160936000000000E+01,   0.000000000000000E+00
  -6.925780000000000E+01,   0.000000000000000E+00
  -7.568749000000000E+01,   0.000000000000000E+00
  -7.516796000000000E+01,   0.000000000000000E+00
  -7.310937000000000E+01,   0.000000000000000E+00
  -8.064842000000000E+01,   0.000000000000000E+00
  -7.521092000000000E+01,   0.000000000000000E+00
  -7.188671000000000E+01,   0.000000000000000E+00
  -7.589062000000000E+01,   0.000000000000000E+00
  -8.032810000000000E+01,   0.000000000000000E+00
  -7.698046000000000E+01,   0.000000000000000E+00
  -7.621093000000000E+01,   0.000000000000000E+00
  -7.808593000000000E+01,   0.000000000000000E+00
  -7.682421000000000E+01,   0.000000000000000E+00
  -7.994921000000000E+01,   0.000000000000000E+00
  -8.032810000000000E+01,   0.000000000000000E+00
  -7.693358000000000E+01,   0.000000000000000E+00
  -7.960937000000000E+01,   0.000000000000000E+00
  -8.267185000000000E+01,   0.000000000000000E+00
  -8.005077000000000E+01,   0.000000000000000E+00
  -8.794529000000000E+01,   0.000000000000000E+00
  -8.008984000000000E+01,   0.000000000000000E+00
  -7.711328000000000E+01,   0.000000000000000E+00
  -7.894921000000000E+01,   0.000000000000000E+00
  -7.890233000000000E+01,   0.000000000000000E+00
  -7.541406000000000E+01,   0.000000000000000E+00
  -7.984765000000000E+01,   0.000000000000000E+00
  -8.046093000000000E+01,   0.000000000000000E+00
  -7.947265000000000E+01,   0.000000000000000E+00
  -7.705468000000000E+01,   0.000000000000000E+00
  -8.283592000000000E+01,   0.000000000000000E+00
  -8.104296000000000E+01,   0.000000000000000E+00
  -8.457811000000000E+01,   0.000000000000000E+00
  -8.060545000000000E+01,   0.000000000000000E+00
  -7.341015000000000E+01,   0.000000000000000E+00
  -7.998046000000000E+01,   0.000000000000000E+00
  -7.883593000000000E+01,   0.000000000000000E+00
  -8.300388000000000E+01,   0.000000000000000E+00
  -8.855467000000000E+01,   0.000000000000000E+00
  -7.644921000000000E+01,   0.000000000000000E+00
  -8.117968000000000E+01,   0.000000000000000E+00
  -8.343748000000000E+01,   0.000000000000000E+00
  -7.851562000000000E+01,   0.000000000000000E+00
  -8.338671000000000E+01,   0.000000000000000E+00
  -9.488670000000000E+01,   0.000000000000000E+00
  -7.497265000000000E+01,   0.000000000000000E+00
  -8.194139000000000E+01,   0.000000000000000E+00
  -7.407811000000000E+01,   0.000000000000000E+00
  -7.447656000000000E+01,   0.000000000000000E+00
  -7.733593000000000E+01,   0.000000000000000E+00
  -7.824999000000000E+01,   0.000000000000000E+00
  -7.784374000000000E+01,   0.000000000000000E+00
  -7.757030000000000E+01,   0.000000000000000E+00
  -7.957421000000000E+01,   0.000000000000000E+00
  -7.495702000000000E+01,   0.000000000000000E+00
  -7.921483000000000E+01,   0.000000000000000E+00
  -7.622265000000000E+01,   0.000000000000000E+00
  -9.037889000000000E+01,   0.000000000000000E+00
  -7.984765000000000E+01,   0.000000000000000E+00
  -8.241405000000000E+01,   0.000000000000000E+00
  -8.059765000000000E+01,   0.000000000000000E+00
  -8.857029000000000E+01,   0.000000000000000E+00
  -7.838671000000000E+01,   0.000000000000000E+00
  -7.946874000000000E+01,   0.000000000000000E+00
  -8.188671000000000E+01,   0.000000000000000E+00
  -7.987499000000000E+01,   0.000000000000000E+00
  -7.976953000000000E+01,   0.000000000000000E+00
  -8.857420000000000E+01,   0.000000000000000E+00
  -7.467187000000000E+01,   0.000000000000000E+00
  -7.892577000000000E+01,   0.000000000000000E+00
  -7.478906000000000E+01,   0.000000000000000E+00
  -7.810155000000000E+01,   0.000000000000000E+00
  -7.715234000000000E+01,   0.000000000000000E+00
  -7.071874000000000E+01,   0.000000000000000E+00
  -7.414843000000000E+01,   0.000000000000000E+00
  -7.039843000000000E+01,   0.000000000000000E+00
  -7.097655000000000E+01,   0.000000000000000E+00
  -7.082030000000000E+01,   0.000000000000000E+00
  -7.270702000000000E+01,   0.000000000000000E+00
  -7.293359000000000E+01,   0.000000000000000E+00
  -7.313280000000000E+01,   0.000000000000000E+00
  -7.170702000000000E+01,   0.000000000000000E+00
  -7.268749000000000E+01,   0.000000000000000E+00
  -7.239842000000000E+01,   0.000000000000000E+00
  -7.463671000000000E+01,   0.000000000000000E+00
  -7.283983000000000E+01,   0.000000000000000E+00
  -8.035154000000000E+01,   0.000000000000000E+00
  -7.977343000000000E+01,   0.000000000000000E+00
  -7.828905000000000E+01,   0.000000000000000E+00
  -9.265232000000000E+01,   0.000000000000000E+00
  -8.117968000000000E+01,   0.000000000000000E+00
  -7.416796000000000E+01,   0.000000000000000E+00
  -8.134373000000000E+01,   0.000000000000000E+00
  -8.325779000000000E+01,   0.000000000000000E+00
  -8.210155000000000E+01,   0.000000000000000E+00
  -7.177342000000000E+01,   0.000000000000000E+00
  -7.850389000000000E+01,   0.000000000000000E+00
  -7.742578000000000E+01,   0.000000000000000E+00
  -7.571093000000000E+01,   0.000000000000000E+00
  -7.898046000000000E+01,   0.000000000000000E+00
  -8.248436000000000E+01,   0.000000000000000E+00
