   1.975536000000000E-03,   0.000000000000000E+00
   2.188325000000000E-03,   0.000000000000000E+00
   2.287507000000000E-03,   0.000000000000000E+00
   2.282977000000000E-03,   0.000000000000000E+00
   2.185941000000000E-03,   0.000000000000000E+00
   2.013564000000000E-03,   0.000000000000000E+00
   1.782179000000000E-03,   0.000000000000000E+00
   1.510322000000000E-03,   0.000000000000000E+00
   1.215518000000000E-03,   0.000000000000000E+00
   9.137690000000000E-04,   0.000000000000000E+00
   6.218851000000000E-04,   0.000000000000000E+00
   3.626198000000000E-04,   0.000000000000000E+00
   2.078414000000000E-04,   0.000000000000000E+00
   2.807230000000000E-04,   0.000000000000000E+00
   4.334897000000000E-04,   0.000000000000000E+00
   5.671382000000000E-04,   0.000000000000000E+00
   6.647706000000000E-04,   0.000000000000000E+00
   7.269084000000000E-04,   0.000000000000000E+00
   7.612705000000000E-04,   0.000000000000000E+00
   7.815659000000000E-04,   0.000000000000000E+00
   8.016825000000000E-04,   0.000000000000000E+00
   8.322001000000000E-04,   0.000000000000000E+00
   8.746088000000000E-04,   0.000000000000000E+00
   9.221733000000000E-04,   0.000000000000000E+00
   9.635687000000000E-04,   0.000000000000000E+00
   9.886026000000000E-04,   0.000000000000000E+00
   9.914041000000000E-04,   0.000000000000000E+00
   9.723306000000000E-04,   0.000000000000000E+00
   9.374321000000000E-04,   0.000000000000000E+00
   8.985102000000000E-04,   0.000000000000000E+00
   8.687675000000000E-04,   0.000000000000000E+00
   8.579195000000000E-04,   0.000000000000000E+00
   8.688867000000000E-04,   0.000000000000000E+00
   8.959174000000000E-04,   0.000000000000000E+00
   9.284616000000000E-04,   0.000000000000000E+00
   9.574592000000000E-04,   0.000000000000000E+00
   9.759963000000000E-04,   0.000000000000000E+00
   9.822249000000000E-04,   0.000000000000000E+00
   9.778738000000000E-04,   0.000000000000000E+00
   9.666085000000000E-04,   0.000000000000000E+00
   9.521842000000000E-04,   0.000000000000000E+00
   9.375811000000000E-04,   0.000000000000000E+00
   9.232759000000000E-04,   0.000000000000000E+00
   9.083152000000000E-04,   0.000000000000000E+00
   8.903444000000000E-04,   0.000000000000000E+00
   8.677542000000000E-04,   0.000000000000000E+00
   8.391440000000000E-04,   0.000000000000000E+00
   8.046627000000000E-04,   0.000000000000000E+00
   7.654428000000000E-04,   0.000000000000000E+00
   7.230341000000000E-04,   0.000000000000000E+00
   6.789565000000000E-04,   0.000000000000000E+00
   6.337762000000000E-04,   0.000000000000000E+00
   5.879998000000000E-04,   0.000000000000000E+00
   5.416274000000000E-04,   0.000000000000000E+00
   4.940331000000000E-04,   0.000000000000000E+00
   4.462749000000000E-04,   0.000000000000000E+00
   3.991872000000000E-04,   0.000000000000000E+00
   3.557652000000000E-04,   0.000000000000000E+00
   3.178418000000000E-04,   0.000000000000000E+00
   2.898276000000000E-04,   0.000000000000000E+00
   2.729446000000000E-04,   0.000000000000000E+00
   2.691001000000000E-04,   0.000000000000000E+00
   2.758503000000000E-04,   0.000000000000000E+00
