  -4.162304000000000E+01,   0.000000000000000E+00
  -4.193358000000000E+01,   0.000000000000000E+00
  -4.224218000000000E+01,   0.000000000000000E+00
  -4.229491000000000E+01,   0.000000000000000E+00
  -4.197460000000000E+01,   0.000000000000000E+00
  -4.126171000000000E+01,   0.000000000000000E+00
  -4.051367000000000E+01,   0.000000000000000E+00
  -3.993554000000000E+01,   0.000000000000000E+00
  -3.951367000000000E+01,   0.000000000000000E+00
  -3.914258000000000E+01,   0.000000000000000E+00
  -3.895312000000000E+01,   0.000000000000000E+00
  -3.885937000000000E+01,   0.000000000000000E+00
  -3.890038000000000E+01,   0.000000000000000E+00
  -3.898633000000000E+01,   0.000000000000000E+00
  -3.928515000000000E+01,   0.000000000000000E+00
  -3.947851000000000E+01,   0.000000000000000E+00
  -3.975585000000000E+01,   0.000000000000000E+00
  -3.978320000000000E+01,   0.000000000000000E+00
  -4.018554000000000E+01,   0.000000000000000E+00
  -4.071093000000000E+01,   0.000000000000000E+00
  -4.102734000000000E+01,   0.000000000000000E+00
  -4.163671000000000E+01,   0.000000000000000E+00
  -4.279882000000000E+01,   0.000000000000000E+00
  -4.304296000000000E+01,   0.000000000000000E+00
  -4.370116000000000E+01,   0.000000000000000E+00
  -4.466796000000000E+01,   0.000000000000000E+00
  -4.553905000000000E+01,   0.000000000000000E+00
  -4.622656000000000E+01,   0.000000000000000E+00
  -4.698828000000000E+01,   0.000000000000000E+00
  -4.715429000000000E+01,   0.000000000000000E+00
  -4.739648000000000E+01,   0.000000000000000E+00
  -4.783202000000000E+01,   0.000000000000000E+00
  -4.798437000000000E+01,   0.000000000000000E+00
  -4.845898000000000E+01,   0.000000000000000E+00
  -4.895702000000000E+01,   0.000000000000000E+00
  -4.983007000000000E+01,   0.000000000000000E+00
  -5.070898000000000E+01,   0.000000000000000E+00
  -5.150390000000000E+01,   0.000000000000000E+00
  -5.279882000000000E+01,   0.000000000000000E+00
  -5.286523000000000E+01,   0.000000000000000E+00
  -5.354491000000000E+01,   0.000000000000000E+00
  -5.331640000000000E+01,   0.000000000000000E+00
  -5.404100000000000E+01,   0.000000000000000E+00
  -5.379882000000000E+01,   0.000000000000000E+00
  -5.566601000000000E+01,   0.000000000000000E+00
  -5.684374000000000E+01,   0.000000000000000E+00
  -5.963671000000000E+01,   0.000000000000000E+00
  -6.193945000000000E+01,   0.000000000000000E+00
  -6.814061000000000E+01,   0.000000000000000E+00
  -6.441405000000000E+01,   0.000000000000000E+00
  -6.035742000000000E+01,   0.000000000000000E+00
  -5.771288000000000E+01,   0.000000000000000E+00
  -5.520507000000000E+01,   0.000000000000000E+00
  -5.457617000000000E+01,   0.000000000000000E+00
  -5.272264000000000E+01,   0.000000000000000E+00
  -5.183593000000000E+01,   0.000000000000000E+00
  -5.108788000000000E+01,   0.000000000000000E+00
  -5.077734000000000E+01,   0.000000000000000E+00
  -5.034960000000000E+01,   0.000000000000000E+00
  -5.016015000000000E+01,   0.000000000000000E+00
  -4.985351000000000E+01,   0.000000000000000E+00
  -5.033202000000000E+01,   0.000000000000000E+00
  -5.115429000000000E+01,   0.000000000000000E+00
  -5.230468000000000E+01,   0.000000000000000E+00
  -5.408593000000000E+01,   0.000000000000000E+00
  -5.526757000000000E+01,   0.000000000000000E+00
  -5.478906000000000E+01,   0.000000000000000E+00
  -5.367382000000000E+01,   0.000000000000000E+00
  -5.146874000000000E+01,   0.000000000000000E+00
  -5.009375000000000E+01,   0.000000000000000E+00
  -4.891992000000000E+01,   0.000000000000000E+00
  -4.807812000000000E+01,   0.000000000000000E+00
  -4.737108000000000E+01,   0.000000000000000E+00
  -4.685156000000000E+01,   0.000000000000000E+00
  -4.641601000000000E+01,   0.000000000000000E+00
  -4.603515000000000E+01,   0.000000000000000E+00
  -4.605078000000000E+01,   0.000000000000000E+00
  -4.606444000000000E+01,   0.000000000000000E+00
  -4.635351000000000E+01,   0.000000000000000E+00
  -4.661913000000000E+01,   0.000000000000000E+00
  -4.689452000000000E+01,   0.000000000000000E+00
  -4.649023000000000E+01,   0.000000000000000E+00
  -4.548632000000000E+01,   0.000000000000000E+00
  -4.466796000000000E+01,   0.000000000000000E+00
  -4.346289000000000E+01,   0.000000000000000E+00
  -4.240038000000000E+01,   0.000000000000000E+00
  -4.135741000000000E+01,   0.000000000000000E+00
  -4.076952000000000E+01,   0.000000000000000E+00
  -4.057031000000000E+01,   0.000000000000000E+00
  -4.041210000000000E+01,   0.000000000000000E+00
  -4.043554000000000E+01,   0.000000000000000E+00
  -4.037304000000000E+01,   0.000000000000000E+00
  -4.040429000000000E+01,   0.000000000000000E+00
  -4.059765000000000E+01,   0.000000000000000E+00
  -4.060350000000000E+01,   0.000000000000000E+00
  -4.014647000000000E+01,   0.000000000000000E+00
  -3.996289000000000E+01,   0.000000000000000E+00
  -3.964648000000000E+01,   0.000000000000000E+00
  -3.950976000000000E+01,   0.000000000000000E+00
  -3.917187000000000E+01,   0.000000000000000E+00
  -3.878710000000000E+01,   0.000000000000000E+00
  -3.841992000000000E+01,   0.000000000000000E+00
  -3.830859000000000E+01,   0.000000000000000E+00
  -3.827538000000000E+01,   0.000000000000000E+00
  -3.810351000000000E+01,   0.000000000000000E+00
  -3.839062000000000E+01,   0.000000000000000E+00
  -3.870507000000000E+01,   0.000000000000000E+00
  -3.920898000000000E+01,   0.000000000000000E+00
  -3.958007000000000E+01,   0.000000000000000E+00
  -3.984765000000000E+01,   0.000000000000000E+00
  -3.982617000000000E+01,   0.000000000000000E+00
  -3.988281000000000E+01,   0.000000000000000E+00
  -3.997460000000000E+01,   0.000000000000000E+00
  -4.009765000000000E+01,   0.000000000000000E+00
  -4.006639000000000E+01,   0.000000000000000E+00
  -4.010351000000000E+01,   0.000000000000000E+00
  -4.011328000000000E+01,   0.000000000000000E+00
  -3.993359000000000E+01,   0.000000000000000E+00
  -3.995117000000000E+01,   0.000000000000000E+00
  -3.991406000000000E+01,   0.000000000000000E+00
  -3.989257000000000E+01,   0.000000000000000E+00
  -3.982031000000000E+01,   0.000000000000000E+00
  -3.985742000000000E+01,   0.000000000000000E+00
  -4.008203000000000E+01,   0.000000000000000E+00
  -4.036913000000000E+01,   0.000000000000000E+00
  -4.061132000000000E+01,   0.000000000000000E+00
  -4.109961000000000E+01,   0.000000000000000E+00
  -4.122460000000000E+01,   0.000000000000000E+00
  -4.145311000000000E+01,   0.000000000000000E+00
  -4.137109000000000E+01,   0.000000000000000E+00
  -4.135741000000000E+01,   0.000000000000000E+00
  -4.123827000000000E+01,   0.000000000000000E+00
  -4.103319000000000E+01,   0.000000000000000E+00
  -4.006054000000000E+01,   0.000000000000000E+00
  -3.931445000000000E+01,   0.000000000000000E+00
  -3.908007000000000E+01,   0.000000000000000E+00
  -3.880859000000000E+01,   0.000000000000000E+00
  -3.850976000000000E+01,   0.000000000000000E+00
  -3.826367000000000E+01,   0.000000000000000E+00
  -3.821093000000000E+01,   0.000000000000000E+00
  -3.810546000000000E+01,   0.000000000000000E+00
  -3.804883000000000E+01,   0.000000000000000E+00
  -3.811327000000000E+01,   0.000000000000000E+00
  -3.805468000000000E+01,   0.000000000000000E+00
  -3.807812000000000E+01,   0.000000000000000E+00
  -3.830078000000000E+01,   0.000000000000000E+00
  -3.856445000000000E+01,   0.000000000000000E+00
  -3.891211000000000E+01,   0.000000000000000E+00
  -3.928710000000000E+01,   0.000000000000000E+00
  -3.944726000000000E+01,   0.000000000000000E+00
  -3.970898000000000E+01,   0.000000000000000E+00
  -3.984961000000000E+01,   0.000000000000000E+00
  -3.962695000000000E+01,   0.000000000000000E+00
  -3.922851000000000E+01,   0.000000000000000E+00
  -3.875390000000000E+01,   0.000000000000000E+00
  -3.830273000000000E+01,   0.000000000000000E+00
  -3.799609000000000E+01,   0.000000000000000E+00
  -3.775195000000000E+01,   0.000000000000000E+00
  -3.764062000000000E+01,   0.000000000000000E+00
  -3.765429000000000E+01,   0.000000000000000E+00
  -3.766015000000000E+01,   0.000000000000000E+00
  -3.769531000000000E+01,   0.000000000000000E+00
  -3.761523000000000E+01,   0.000000000000000E+00
  -3.769140000000000E+01,   0.000000000000000E+00
  -3.774023000000000E+01,   0.000000000000000E+00
  -3.789843000000000E+01,   0.000000000000000E+00
  -3.802148000000000E+01,   0.000000000000000E+00
  -3.828906000000000E+01,   0.000000000000000E+00
  -3.854296000000000E+01,   0.000000000000000E+00
  -3.884961000000000E+01,   0.000000000000000E+00
  -3.904687000000000E+01,   0.000000000000000E+00
  -3.968554000000000E+01,   0.000000000000000E+00
  -4.037889000000000E+01,   0.000000000000000E+00
  -4.096093000000000E+01,   0.000000000000000E+00
  -4.177929000000000E+01,   0.000000000000000E+00
  -4.235546000000000E+01,   0.000000000000000E+00
  -4.278124000000000E+01,   0.000000000000000E+00
  -4.312890000000000E+01,   0.000000000000000E+00
  -4.345117000000000E+01,   0.000000000000000E+00
  -4.381054000000000E+01,   0.000000000000000E+00
  -4.407421000000000E+01,   0.000000000000000E+00
  -4.478710000000000E+01,   0.000000000000000E+00
  -4.539843000000000E+01,   0.000000000000000E+00
  -4.629101000000000E+01,   0.000000000000000E+00
  -4.736718000000000E+01,   0.000000000000000E+00
  -4.913085000000000E+01,   0.000000000000000E+00
  -5.150781000000000E+01,   0.000000000000000E+00
  -5.357225000000000E+01,   0.000000000000000E+00
  -5.582617000000000E+01,   0.000000000000000E+00
  -5.663866000000000E+01,   0.000000000000000E+00
  -6.148046000000000E+01,   0.000000000000000E+00
  -6.640233000000000E+01,   0.000000000000000E+00
  -6.800780000000000E+01,   0.000000000000000E+00
  -6.030663000000000E+01,   0.000000000000000E+00
  -5.742382000000000E+01,   0.000000000000000E+00
  -5.488280000000000E+01,   0.000000000000000E+00
  -5.262304000000000E+01,   0.000000000000000E+00
  -5.121679000000000E+01,   0.000000000000000E+00
  -5.161132000000000E+01,   0.000000000000000E+00
  -5.174218000000000E+01,   0.000000000000000E+00
  -5.199999000000000E+01,   0.000000000000000E+00
  -5.233397000000000E+01,   0.000000000000000E+00
  -5.332226000000000E+01,   0.000000000000000E+00
  -5.533593000000000E+01,   0.000000000000000E+00
  -5.677343000000000E+01,   0.000000000000000E+00
  -5.970312000000000E+01,   0.000000000000000E+00
  -5.949413000000000E+01,   0.000000000000000E+00
  -5.786523000000000E+01,   0.000000000000000E+00
  -5.579492000000000E+01,   0.000000000000000E+00
  -5.340819000000000E+01,   0.000000000000000E+00
  -5.083983000000000E+01,   0.000000000000000E+00
  -4.900194000000000E+01,   0.000000000000000E+00
  -4.835351000000000E+01,   0.000000000000000E+00
  -4.782617000000000E+01,   0.000000000000000E+00
  -4.771093000000000E+01,   0.000000000000000E+00
  -4.759960000000000E+01,   0.000000000000000E+00
  -4.703124000000000E+01,   0.000000000000000E+00
  -4.640234000000000E+01,   0.000000000000000E+00
  -4.601953000000000E+01,   0.000000000000000E+00
  -4.596289000000000E+01,   0.000000000000000E+00
  -4.562304000000000E+01,   0.000000000000000E+00
  -4.508203000000000E+01,   0.000000000000000E+00
  -4.439062000000000E+01,   0.000000000000000E+00
  -4.291601000000000E+01,   0.000000000000000E+00
  -4.152147000000000E+01,   0.000000000000000E+00
  -4.056640000000000E+01,   0.000000000000000E+00
  -3.941015000000000E+01,   0.000000000000000E+00
  -3.879296000000000E+01,   0.000000000000000E+00
  -3.842187000000000E+01,   0.000000000000000E+00
  -3.840039000000000E+01,   0.000000000000000E+00
  -3.866406000000000E+01,   0.000000000000000E+00
  -3.910351000000000E+01,   0.000000000000000E+00
  -3.963086000000000E+01,   0.000000000000000E+00
  -4.024413000000000E+01,   0.000000000000000E+00
  -4.071875000000000E+01,   0.000000000000000E+00
  -4.165625000000000E+01,   0.000000000000000E+00
  -4.184374000000000E+01,   0.000000000000000E+00
  -4.234374000000000E+01,   0.000000000000000E+00
  -4.316992000000000E+01,   0.000000000000000E+00
  -4.391796000000000E+01,   0.000000000000000E+00
  -4.503905000000000E+01,   0.000000000000000E+00
  -4.564257000000000E+01,   0.000000000000000E+00
  -4.578124000000000E+01,   0.000000000000000E+00
  -4.559960000000000E+01,   0.000000000000000E+00
  -4.490624000000000E+01,   0.000000000000000E+00
  -4.357421000000000E+01,   0.000000000000000E+00
  -4.241796000000000E+01,   0.000000000000000E+00
  -4.103319000000000E+01,   0.000000000000000E+00
  -4.008398000000000E+01,   0.000000000000000E+00
  -3.948046000000000E+01,   0.000000000000000E+00
  -3.935546000000000E+01,   0.000000000000000E+00
  -3.964453000000000E+01,   0.000000000000000E+00
  -3.948046000000000E+01,   0.000000000000000E+00
  -4.016992000000000E+01,   0.000000000000000E+00
  -4.031249000000000E+01,   0.000000000000000E+00
  -4.135156000000000E+01,   0.000000000000000E+00
  -4.193554000000000E+01,   0.000000000000000E+00
  -4.256835000000000E+01,   0.000000000000000E+00
  -4.333593000000000E+01,   0.000000000000000E+00
  -4.377929000000000E+01,   0.000000000000000E+00
  -4.380468000000000E+01,   0.000000000000000E+00
  -4.386522000000000E+01,   0.000000000000000E+00
  -4.389647000000000E+01,   0.000000000000000E+00
  -4.327734000000000E+01,   0.000000000000000E+00
  -4.292187000000000E+01,   0.000000000000000E+00
  -4.311522000000000E+01,   0.000000000000000E+00
  -4.308788000000000E+01,   0.000000000000000E+00
  -4.281836000000000E+01,   0.000000000000000E+00
  -4.266211000000000E+01,   0.000000000000000E+00
  -4.264257000000000E+01,   0.000000000000000E+00
  -4.265038000000000E+01,   0.000000000000000E+00
  -4.293163000000000E+01,   0.000000000000000E+00
  -4.400585000000000E+01,   0.000000000000000E+00
  -4.478125000000000E+01,   0.000000000000000E+00
  -4.610155000000000E+01,   0.000000000000000E+00
  -4.712694000000000E+01,   0.000000000000000E+00
  -4.809179000000000E+01,   0.000000000000000E+00
  -4.860546000000000E+01,   0.000000000000000E+00
  -4.864843000000000E+01,   0.000000000000000E+00
  -4.738476000000000E+01,   0.000000000000000E+00
  -4.600585000000000E+01,   0.000000000000000E+00
  -4.466600000000000E+01,   0.000000000000000E+00
  -4.366991000000000E+01,   0.000000000000000E+00
  -4.253905000000000E+01,   0.000000000000000E+00
  -4.193749000000000E+01,   0.000000000000000E+00
  -4.113476000000000E+01,   0.000000000000000E+00
  -4.077147000000000E+01,   0.000000000000000E+00
  -4.052343000000000E+01,   0.000000000000000E+00
  -4.075975000000000E+01,   0.000000000000000E+00
  -4.105859000000000E+01,   0.000000000000000E+00
  -4.145702000000000E+01,   0.000000000000000E+00
  -4.231444000000000E+01,   0.000000000000000E+00
  -4.309179000000000E+01,   0.000000000000000E+00
  -4.390429000000000E+01,   0.000000000000000E+00
  -4.483984000000000E+01,   0.000000000000000E+00
  -4.572656000000000E+01,   0.000000000000000E+00
  -4.675780000000000E+01,   0.000000000000000E+00
  -4.798046000000000E+01,   0.000000000000000E+00
  -4.924414000000000E+01,   0.000000000000000E+00
  -5.038085000000000E+01,   0.000000000000000E+00
  -5.207030000000000E+01,   0.000000000000000E+00
  -5.474608000000000E+01,   0.000000000000000E+00
  -5.417578000000000E+01,   0.000000000000000E+00
  -5.525781000000000E+01,   0.000000000000000E+00
  -5.314843000000000E+01,   0.000000000000000E+00
  -5.251952000000000E+01,   0.000000000000000E+00
  -5.237890000000000E+01,   0.000000000000000E+00
  -5.176171000000000E+01,   0.000000000000000E+00
  -5.080664000000000E+01,   0.000000000000000E+00
  -5.052538000000000E+01,   0.000000000000000E+00
  -5.100585000000000E+01,   0.000000000000000E+00
  -5.107225000000000E+01,   0.000000000000000E+00
  -5.150390000000000E+01,   0.000000000000000E+00
  -5.204687000000000E+01,   0.000000000000000E+00
  -5.167187000000000E+01,   0.000000000000000E+00
  -5.067968000000000E+01,   0.000000000000000E+00
  -4.977929000000000E+01,   0.000000000000000E+00
  -4.873241000000000E+01,   0.000000000000000E+00
  -4.841796000000000E+01,   0.000000000000000E+00
  -4.826171000000000E+01,   0.000000000000000E+00
  -4.697656000000000E+01,   0.000000000000000E+00
  -4.594921000000000E+01,   0.000000000000000E+00
  -4.471289000000000E+01,   0.000000000000000E+00
  -4.402343000000000E+01,   0.000000000000000E+00
  -4.301757000000000E+01,   0.000000000000000E+00
  -4.222070000000000E+01,   0.000000000000000E+00
  -4.159765000000000E+01,   0.000000000000000E+00
  -4.112890000000000E+01,   0.000000000000000E+00
  -4.053320000000000E+01,   0.000000000000000E+00
  -4.018358000000000E+01,   0.000000000000000E+00
  -3.977343000000000E+01,   0.000000000000000E+00
  -3.968945000000000E+01,   0.000000000000000E+00
  -3.946679000000000E+01,   0.000000000000000E+00
